15-8-34:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
15-8-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
121-18-19:[3.3275535937500003, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9925000000000006, 1.5, 1.6425]
121-18-14:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
121-18-15:[0.0, 0.0, 1.5, 0.0, 0.0, 3.1425, 0.0, 0.0, 0.0]
15-8-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
196-69-0:[2.9175000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
121-18-10:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
121-18-11:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
121-18-12:[0.0, 0.0, 1.7000000000000002, 0.0, 0.0, 0.0, 3.13125, 0.0, 6.25]
15-8-24:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
121-18-13:[0.0, 0.0, 1.5, 0.0, 0.0, 10.4435, 1.8125, 0.0, 4.0]
15-8-25:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 2.0015654729955976, 0.0, 0.0]
96-34-23:[0.0, 1.5, 1.6425, 0.0, 0.0, -0.925, 0.0, 0.0, 0.0]
96-34-24:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.075, 0.0, 0.0]
96-34-25:[1.9704531250000004, 4.0, 1.5, 1.585, 0.0, 0.0, 0.0, 0.0, 0.0]
135-42-1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0]
96-34-11:[6.711597703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9962500000000003]
96-34-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
72-28-0:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
210-31-22:[0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0]
96-10-28:[1.64625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-31-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
96-10-29:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
72-28-3:[0.0, 1.7361666562500002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-10-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
72-28-1:[3.075, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-10-24:[0.0, 0.0, 3.2873953593750005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-28-2:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-10-25:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
121-18-32:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
121-18-33:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
121-18-34:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
96-10-34:[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, -1.3, 2.2, 0.0]
96-10-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.196625000000001, 0.0, 1.5]
96-10-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
96-58-14:[0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
240-27-34:[0.0, 0.0, 1.7100000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
240-27-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
96-10-35:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
96-10-36:[0.0, 2.85, 1.5, 1.5, 0.0, 0.0, 1.5, 0.0, 1.5]
105-46-5:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.35575209375]
105-46-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
105-46-7:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
120-41-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0]
105-46-8:[1.5, 0.0, 0.0, -0.925, 0.0, 0.0, 0.0, 0.0, 0.0]
120-41-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
120-41-33:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
120-41-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0853312500000003, 0.0, 0.0]
121-18-25:[0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0]
120-41-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
121-18-21:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
121-18-23:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0]
72-28-7:[0.0, 2.9175000000000004, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
72-28-8:[0.0, 1.57875, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
72-28-5:[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0]
121-18-20:[1.6458750000000002, 0.0, 0.0, 0.95, 0.0, 0.0, 1.5475, 0.0, 0.0]
72-28-6:[0.0, 0.0, 1.5, 0.0, 1.6425, 0.0, 0.0, 0.0, 0.0]
72-28-9:[0.0, 0.0, 0.0, 4.2075000000000005, 0.0, 0.0, 0.0, 1.7103750000000002, 0.0]
98-22-14:[1.75, 0.0, 0.0, 0.0, 0.0, 1.7000000000000002, 0.0, 0.0, 0.0]
98-22-15:[0.0, 1.75, 1.9417026379660927, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
240-27-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7100000000000002, 0.0]
98-22-13:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98-22-18:[0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
98-22-19:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1499999999999999, 0.0]
120-41-29:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
98-22-16:[0.0, 1.5970851318983046, 0.0, 0.0, 0.0, -0.9561024863514813, 0.0, -0.22124999999999995, 0.0]
98-22-17:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
120-41-26:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
120-41-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 2.16825]
120-41-22:[0.0, 0.0, 0.0, 1.5889375000000001, 0.0, 0.0, 0.0, 1.7787500000000003, 0.0]
52-26-7:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0]
52-26-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
52-26-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 4.1325]
14-40-23:[0.0, 0.0, 0.0, 0.0, -0.8712500000000001, 2.85, 0.0, 0.0, 1.6425]
52-26-6:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9175000000000004]
14-40-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
98-22-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1325, 0.0]
39-69-21:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39-69-22:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98-22-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.57875, 0.0]
120-41-10:[0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0]
120-41-11:[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
52-26-9:[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-55-34:[0.0, 0.0, 1.6496250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-55-35:[2.9925000000000006, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
4-80-1:[0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
14-64-15:[0.0, 0.0, 0.0, 0.0, 3.075, 1.5, 0.0, 0.0, 0.0]
14-64-16:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10-43-8:[0.0, 0.0, 0.0, 5.350875, 0.0, 0.0, 0.0, 0.0, 0.0]
39-45-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10-43-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42500000000000004, 0.0]
44-24-11:[0.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 0.0, 0.0]
10-43-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42500000000000004, 0.0]
39-45-33:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
10-43-7:[0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0]
44-24-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10-43-2:[0.0, 0.0, 0.0, 0.0, 0.0, 1.7787500000000003, 4.7151000000000005, 0.0, 0.0]
210-55-21:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-55-22:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-34-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0600000000000005, 0.0, 1.5]
98-22-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0]
98-22-28:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 2.981625, 0.0, 0.0]
210-55-28:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
96-34-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
150-25-4:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
150-25-1:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5-66-1:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96-34-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
5-66-2:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
150-25-0:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003]
96-34-35:[2.85, 0.0, 0.0, 5.741476875, 3.2909333343750005, 0.0, 0.0, 0.0, 0.0]
96-34-36:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-28:[0.0, 0.0, 4.5078749062500005, 5.5648125, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-26:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
44-24-29:[12.277868525457842, 1.5, 0.0, 0.0, 8.667383965757814, 4.6447706250000005, 0.0, 0.0, 0.0]
135-14-27:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.5750000000000001, 0.0, 1.5]
135-14-28:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5833312500000005, 0.0, 0.0]
44-24-24:[1.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-25:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-23:[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-26:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-24:[5.48679375, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-27:[0.0, 0.0, 0.0, 4.4289375, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-25:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-28-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.64625]
52-28-2:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
52-28-0:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 3.0]
99-9-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
44-24-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5750000000000001, 5.350875, 0.0]
135-14-20:[0.0, 0.0, 0.0, 2.9175000000000004, 1.5, 0.0, 0.0, 1.5, 0.0]
135-14-21:[0.0, -1.2750000000000001, 0.0, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0]
99-9-34:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-30:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
99-9-35:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-17:[0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, -0.021749999999999936, 0.0]
135-14-16:[0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
44-24-18:[0.0, 1.5750000000000002, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-17:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
44-24-19:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
7-26-10:[0.0, 0.0, 0.0, 6.50833125, 0.0, 0.0, 0.0, 0.0, 0.0]
7-26-11:[0.0, 0.0, 1.5, 1.717321875, 0.0, 5.440292799581515, 10.149762358535158, 0.0, 0.0]
52-28-9:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52-28-7:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-26-12:[0.0, 0.0, 1.5, 6.7769625000000016, 0.0, 0.0, 1.70983125, 0.0, 0.0]
7-26-13:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
52-28-8:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-20:[0.0, 0.0, 0.0, 0.0, 0.0, 5.5648125, 0.0, 0.0, 0.0]
44-48-10:[5.5648125, 0.0, 0.0, 0.0, 0.0, -0.721759375, 3.1004165625000004, 0.0, 0.0]
11-26-5:[1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-24-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
11-26-7:[0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0]
135-14-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-13:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-11:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-12:[0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-26-29:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
7-26-28:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
7-26-21:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
7-26-20:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
192-76-18:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
210-78-6:[0.0, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
192-76-17:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5250000000000001, 0.0]
135-14-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
135-14-35:[0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 1.5, 0.0]
7-26-32:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-12-0:[0.0, 0.0, 0.0, 0.0, 0.0, 1.075, 0.0, 1.5, 0.0]
24-12-5:[0.0, 0.0, 1.6425, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0]
24-12-6:[0.0, 0.0, 0.0, 0.0, 0.0, 3.082860462064844, 0.0, 0.0, 0.0]
24-12-7:[0.0, 0.0, 0.0, 4.3705479062500014, 4.657209241296876, 8.713191390130884, 1.5750000000000002, 1.8066250000000001, 0.0]
180-56-31:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
24-12-8:[6.214723768793791, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1296625695957205, 0.0, 1.585786115625]
180-56-32:[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-12-1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-12-2:[0.0, 0.0, 0.0, 1.651070625, 0.0, 0.0, 2.075, 1.5, 0.0]
24-12-3:[0.0, 0.0, 0.0, 5.4333076875, 0.0, 0.0, 0.0, 1.6425, 0.0]
24-12-4:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.95, 1.5975000000000001, 4.521575]
180-21-1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
180-21-2:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-14-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
180-21-3:[0.0, 0.0, 1.5, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
180-21-4:[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-12-9:[0.0, 4.174988416347657, 3.0183750000000003, 5.7152813946373815, 0.0, 17.276975375875807, 11.419511351920795, 8.94532614813517, 2.9998125]
180-21-8:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-21:[0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-22:[0.0, 0.0, 0.0, 5.501062500000001, 0.0, 0.0, 0.0, 0.0, 0.0]
182-4-4:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6-49-9:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.206259145441406, 0.0, 0.0]
2-58-28:[0.0, 0.0, -1.5, 0.0, 0.0, 0.0, 1.975, 0.0, 0.0]
2-58-23:[3.00375, 0.0, 0.0, 0.0, 1.6501875, 0.0, 0.0, 1.6501875, 0.0]
2-58-24:[0.0, 0.0, 1.5750000000000002, -1.425, 0.0, 0.0, 1.5, 0.0, 0.0]
6-49-6:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
108-31-0:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-51-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
160-18-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-31-7:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-31-5:[0.0, 0.0, 1.8254165625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-51-25:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-31-6:[6.50833125, 0.0, 0.6428749062500001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-51-26:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-31-3:[0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
160-18-12:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
7-51-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-14-2:[0.0, 5.35, 0.0, 0.0, 2.92875, 1.5750000000000002, 0.0, 0.0, 0.0]
65-14-3:[0.0, 1.7000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-14-0:[1.6425, 1.5, 1.5824906250000002, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
135-38-17:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
65-14-1:[0.0, 6.25, 0.0, 0.0, 1.8125, 3.44375, 0.0, 0.0, 0.0]
65-14-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-14-7:[1.9808418750000003, 0.0, 0.0, 1.7675, 0.0, 0.0, 0.0, 0.0, 0.0]
65-14-4:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-14-5:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
65-14-8:[4.285, 0.0, 0.0, 0.0, 0.0, 1.75, 0.0, 1.5, 0.0]
65-14-9:[0.0, 0.0, 0.0, 0.0, 0.0, 1.9440723471484376, 0.0, 5.0, 0.0]
63-11-36:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
27-48-1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
128-11-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7675, 0.0]
44-48-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-28:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-29:[0.0, 1.5, 0.0, 0.0, 0.0, 4.3464375, 0.0, 0.0, 1.5]
44-48-26:[0.0, 1.5, 0.0, 4.6390875000000005, 0.0, 0.0, 0.0, 0.0, 0.0]
135-38-24:[0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 2.981625]
44-48-27:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-10:[0.0, 0.0, 2.85, 12.980902502149084, 3.384765984375, 0.0, 7.390566185244536, 11.211635038084466, 5.823912289041202]
2-58-11:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63-11-30:[1.7000000000000002, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]
63-11-31:[2.9925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63-11-32:[0.0, 0.0, 1.6425, 0.0, 0.0, 0.0, 0.0, 5.1425, 0.0]
63-11-33:[2.85, 0.0, 2.929115625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63-11-34:[0.0, 0.0, 1.5, 1.5823125, 0.0, 0.0, 0.0, 0.0, 0.0]
63-11-35:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
63-11-25:[1.9545375, 8.576490625000002, 2.62875, 1.723235625, 1.5, 0.0, 0.0, 0.0, 0.0]
63-11-26:[1.9545375, 0.0, 0.0, 0.0, 0.0, 9.681675000000002, 0.0, 1.5, 0.0]
63-11-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3142031250000006, 4.1325, 0.0]
63-11-29:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-12:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2-58-13:[4.0, 0.0, 1.5, 0.0, 0.0, 0.0, 5.629115625000001, 0.0, 0.0]
13-77-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
44-48-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44-48-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135-38-22:[0.0, 0.0, 0.0, 0.0, 0.0, -0.925, 0.0, 1.5, 0.0]
135-38-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.42500000000000004, 0.0, 0.0, 0.0]
81-24-32:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
81-24-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81-24-30:[1.7235740625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
168-5-30:[0.0, 1.7000000000000002, 1.5750000000000002, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
81-24-34:[0.0, 1.5750000000000002, 0.0, 0.0, 4.210875, 0.0, 0.0, 0.0, 0.0]
81-24-35:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
168-5-35:[-1.5, -1.5, 0.0, -1.5, -2.85, -5.5649999999999995, 0.0, -1.5, -2.85]
168-5-34:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
81-24-21:[5.61935259375, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9962500000000003]
81-24-20:[0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81-24-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
81-24-27:[0.0, 0.0, 0.0, 0.0, 3.075, 0.0, 0.0, 0.0, 0.0]
